Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2019-03-05 00:00:00,344.854,361.01,342.86,360.411,36623409,0.0,0.0,342.6002,0,343.0590500000001,0,331.05600000000015,0,311.05686000000003,0,320.2948333333334,0,28961.6,,,,,,,,,,0.2016089543899282,281.39,0.28082376772451045,0.0,2.7,0.1,2.6,Train / Val
2019-03-06 00:00:00,364.201,368.988,358.217,361.01,29873868,0.0,0.0,344.69449999999995,0,343.75715000000014,0,332.23676000000006,0,311.68514000000005,0,320.20973333333336,0,29037.6,,,395.0,,,,,,,0.09415251655078816,281.39,0.2829524858736985,0.0,4.8,-0.1,4.8999999999999995,Train / Val
2019-03-07 00:00:00,360.81,360.81,352.234,354.228,17270705,0.0,0.0,345.89119999999997,0,344.1361000000001,0,333.2779000000001,0,312.29746,0,320.0913866666667,0,28779.45,,,365.0,,,,,,,0.03040979256298204,281.39,0.25885070542663224,0.0,6.9,-0.1,7.0,Train / Val
2019-03-08 00:00:00,347.048,350.638,342.261,346.051,25866691,0.0,0.0,346.19039999999995,1,344.20590000000016,0,334.18342000000007,0,312.90180000000004,0,319.95708666666667,0,28228.42,,,,,,,,,,0.03040979256298204,281.39,0.22979139272895277,0.0,10.0,0.6,9.4,Train / Val
2019-03-11 00:00:00,349.043,355.625,346.45,353.83,18392591,0.0,0.0,347.28739999999993,0,344.3455500000001,0,334.9732600000001,0,313.77740000000006,0,319.9544333333333,0,28503.3,,,,,,,,,,0.03040979256298204,281.39,0.2574362983759195,0.0,8.2,-0.5,8.7,Train / Val
2019-03-12 00:00:00,362.007,362.007,357.42,360.013,16382668,0.0,0.0,349.0824999999999,0,344.8242500000001,0,335.97852000000006,0,314.50142000000005,0,319.99432666666667,0,28920.87,,,,,,,,,,0.03040979256298204,281.39,0.27940936067379796,0.0,7.9,0.2,7.7,Train / Val
2019-03-13 00:00:00,357.42,359.614,355.026,357.42,12119730,0.0,0.0,350.89759999999995,0,345.3528000000001,0,336.95186,0,315.25536,0,320.08342,0,28807.45,,,,,,,,,,0.03040979256298204,281.39,0.2701943921248091,0.0,11.7,0.3,11.399999999999999,Train / Val
2019-03-14 00:00:00,357.42,359.614,355.226,356.622,12053400,0.0,0.0,353.07159999999993,0,346.14065000000016,0,337.90126000000004,0,316.01527999999996,0,320.13528,0,28851.39,0.0,0.0,,,,,,,,0.03040979256298204,281.39,0.26735847045026495,0.0,12.0,0.4,11.6,Train / Val
2019-03-15 00:00:00,357.619,362.605,356.223,358.018,16073845,0.0,0.0,355.3454,0,347.39720000000017,0,338.7988,0,316.79314999999997,0,320.1751733333333,0,29012.26,,,,,,,,,,0.03040979256298204,281.39,0.2723195564874372,0.0,11.5,0.3,11.2,Train / Val
2019-03-18 00:00:00,360.212,367.791,359.813,367.791,19482780,0.0,0.0,357.5394,0,348.84320000000014,0,340.0394000000001,0,317.65877,0,320.2536266666666,0,29409.01,0.4404,0.4404,,,,,,,,0.03040979256298204,281.39,0.30705071253420524,0.0,8.6,0.3,8.299999999999999,Train / Val
2019-03-19 00:00:00,366.395,368.988,365.198,368.988,15395110,0.0,0.0,358.39709999999997,0,350.49865000000017,0,341.3358400000001,0,318.44461,0,320.29351999999994,0,29466.28,0.5267,0.5267,,,,,,,,0.03040979256298204,281.39,0.3113045950460216,0.0,8.2,0.6,7.6,Train / Val
2019-03-20 00:00:00,368.39,370.185,365.996,368.988,16162580,0.0,0.0,359.19489999999996,0,351.9447000000002,0,342.5206000000001,0,319.36409000000003,0,320.27623333333327,0,29320.97,0.3818,0.3818,,,,,,,,0.03040979256298204,281.39,0.3113045950460216,0.0,8.2,0.9,7.299999999999999,Train / Val
2019-03-21 00:00:00,366.993,369.586,360.81,362.007,21176941,0.0,0.0,359.97279999999995,0,352.93200000000013,0,343.42612000000014,0,320.23370000000006,0,320.2296933333333,0,29071.56,0.8885,0.8885,,,,,,,,0.03040979256298204,281.39,0.286495611073599,0.0,10.3,2.1,8.200000000000001,Train / Val
2019-03-22 00:00:00,362.007,368.589,356.622,364.002,25419228,0.0,0.0,361.76789999999994,0,353.9791500000002,0,344.41142000000013,0,321.19108000000006,0,320.2562866666666,0,29113.36,,,,,,,,,,0.03040979256298204,281.39,0.2935854152599595,0.0,9.7,1.5,8.2,Train / Val
2019-03-25 00:00:00,351.835,355.226,350.838,352.832,20850523,0.0,0.0,361.6681,1,354.4777500000002,1,344.9339800000001,0,322.12651000000005,0,320.29085999999995,0,28523.35,,,,,,,,,,0.03040979256298204,281.39,0.25388961938945953,0.0,13.2,2.4,10.799999999999999,Train / Val
2019-03-26 00:00:00,352.633,355.026,346.051,350.439,16227292,0.0,0.0,360.7107,1,354.8966000000002,1,345.38076000000007,0,323.03801000000004,0,320.39324666666664,0,28566.91,0.0,0.0,,,,,,,,0.03040979256298204,281.39,0.24538540815238652,0.0,13.9,1.1,12.8,Train / Val
2019-03-27 00:00:00,349.043,357.021,349.043,353.63,13588869,0.0,0.0,360.33169999999996,1,355.6146500000002,1,345.8474800000001,0,324.05921000000006,0,320.58471999999995,0,28728.25,,,,,,,,,,0.03040979256298204,281.39,0.2567255410640037,0.0,12.9,0.4,12.5,Train / Val
2019-03-28 00:00:00,352.034,353.431,349.84,353.032,10974495,0.0,0.0,359.9727,1,356.52215000000024,1,346.4897200000001,0,324.92683000000005,0,320.6977466666666,0,28775.21,,,,,,,,,,0.03040979256298204,281.39,0.25460037670137536,0.0,13.1,0.1,13.0,Train / Val
2019-03-29 00:00:00,355.026,360.81,353.032,360.013,17603625,0.0,0.0,360.1722,1,357.75880000000024,0,347.10804,0,325.75656000000004,0,320.7655666666666,0,29051.36,,,,,,,,,,0.03040979256298204,281.39,0.27940936067379796,0.0,10.9,-0.2,11.1,Train / Val
2019-04-01 00:00:00,366.794,366.993,363.802,364.002,14798725,0.0,0.0,359.79329999999993,0,358.6663500000003,0,347.78618,0,326.36888000000005,0,320.8613066666666,0,29562.02,0.4939,0.4939,,,,,,,,0.03040979256298204,281.39,0.2935854152599595,0.0,9.7,0.5,9.2,Train / Val
2019-04-02 00:00:00,368.988,368.988,364.401,364.999,13395056,0.0,0.0,359.3944,0,358.89575000000025,0,348.48028,0,327.10287000000005,0,320.9051866666666,0,29624.67,0.3612,0.3612,,,,,,,,0.03040979256298204,281.39,0.29712854045986004,0.0,9.4,0.6,8.8,Train / Val
2019-04-03 00:00:00,370.982,378.362,367.991,376.966,27663576,0.0,0.0,360.1922,0,359.6935500000003,0,349.29803999999996,0,327.96052000000003,0,321.03150666666664,0,29986.39,,,,,,,,,,0.03040979256298204,281.39,0.3396567042183447,0.0,5.9,0.8,5.1000000000000005,Train / Val
2019-04-04 00:00:00,374.972,378.562,371.98,374.972,13704181,0.0,0.0,361.4887,0,360.7307500000003,0,350.01608,0,328.78427000000005,0,321.17777333333333,0,29936.32,0.0,0.0,466.0,,,,,,,0.2427594593729665,281.39,0.33257045381854367,0.0,6.5,-0.9,7.4,Train / Val
2019-04-08 00:00:00,378.961,380.556,375.37,379.16,16256581,0.0,0.0,363.0045,0,362.38620000000026,0,350.90164,0,329.6479000000001,0,321.30542,0,30077.15,0.0,0.0,,,,,,,,0.2427594593729665,281.39,0.3474537119300616,0.0,5.3,-1.2,6.5,Train / Val
2019-04-09 00:00:00,374.772,382.75,374.772,382.551,14580090,0.0,0.0,365.9764,0,363.8222500000003,0,351.90687999999994,0,330.68905000000007,0,321.42642,0,30157.49,0.4404,0.4404,,,,,,,,0.2427594593729665,281.39,0.3595046021535946,0.0,4.4,-1.1,5.5,Train / Val
2019-04-10 00:00:00,381.952,388.335,378.761,387.737,15552576,0.0,0.0,369.7062,0,365.20845000000025,0,353.07568,0,331.86782000000005,0,321.61258000000004,0,30119.56,0.3595,0.3595,,,,,,,,0.2427594593729665,281.39,0.3779345392515727,0.0,3.0,-0.8,3.8,Train / Val
2019-04-11 00:00:00,394.917,399.305,389.931,390.329,33601497,0.0,0.0,373.37610000000006,0,366.85390000000024,0,354.02506,0,333.0346200000001,0,321.8386266666667,0,29839.45,,,,,,,,,,0.2427594593729665,281.39,0.3871459540140021,0.0,1.8,-0.5,2.3,Train / Val
2019-04-12 00:00:00,388.933,392.723,386.34,392.723,12791161,0.0,0.0,377.34520000000003,0,368.65895000000023,0,355.06620000000004,0,334.24730000000005,0,322.1963133333333,0,29909.76,,,,,,,,,,0.2427594593729665,281.39,0.3956537190376348,0.0,1.2,-1.6,2.8,Train / Val
2019-04-15 00:00:00,394.518,397.31,387.138,387.138,14001061,0.0,0.0,380.0577,0,370.11495000000025,0,355.97970000000004,0,335.24656000000004,0,322.56463333333335,0,29810.72,,,,,,,,,,0.2427594593729665,281.39,0.3758058211023845,0.0,2.5,-1.5,4.0,Train / Val
2019-04-16 00:00:00,388.933,392.922,383.947,392.523,13024291,0.0,0.0,382.9098,0,371.3515500000002,0,356.9649800000001,0,336.27573000000007,0,322.93029333333334,0,30129.87,,,,,,,,,,0.2427594593729665,281.39,0.39494296172571897,0.0,1.1,-1.5,2.6,Train / Val
2019-04-17 00:00:00,392.523,396.712,391.526,394.518,12785801,0.0,0.0,385.86170000000004,0,372.6280500000002,0,357.9542600000001,0,337.31687,0,323.401,0,30124.68,,,,,,,,,,0.2427594593729665,281.39,0.40203276591207926,0.0,0.6,-1.4,2.0,Train / Val
2019-04-18 00:00:00,391.925,394.518,387.537,390.529,13142202,0.0,0.0,387.2180000000001,0,373.7051000000002,0,358.8238800000001,0,338.41386,0,323.9129266666667,0,29963.26,,,,,,,,,,0.2427594593729665,281.39,0.3878567113259179,0.0,1.6,-1.3,2.9000000000000004,Train / Val
2019-04-23 00:00:00,390.728,394.518,387.936,391.925,13309338,0.0,0.0,388.91330000000005,0,375.2010000000002,0,359.7294,0,339.44503000000003,0,324.4195400000001,0,29963.24,0.7184,0.7184,,,,,,,,0.2427594593729665,281.39,0.3928177973630904,0.0,1.2,-0.2,1.4,Train / Val
2019-04-24 00:00:00,396.712,396.712,388.933,391.925,15219647,0.0,0.0,390.1898000000001,0,376.59715000000017,0,360.6748,0,340.42235000000005,0,324.9474266666668,0,29805.83,,,,,,,,,,0.2427594593729665,281.39,0.3928177973630904,0.0,0.5,-0.1,0.6,Train / Val
2019-04-25 00:00:00,388.933,390.728,381.553,381.753,15543878,0.0,0.0,390.11000000000007,1,378.0432000000002,0,361.28912,0,341.33584,0,325.4447266666667,0,29549.8,,,,,,,,,,0.2427594593729665,281.39,0.3566686804790504,0.0,3.2,-0.4,3.6,Train / Val
2019-04-26 00:00:00,378.961,384.745,378.961,382.95,12886453,0.0,0.0,389.6313000000001,1,379.66875000000016,0,361.9393400000001,0,342.19349,0,325.9473533333334,0,29605.01,,,,,,,,,,0.2427594593729665,281.39,0.3609225629908668,0.0,2.9,-1.0,3.9,Train / Val
2019-04-29 00:00:00,382.95,390.728,382.95,389.532,13451044,0.0,0.0,389.5516000000001,1,381.46385000000015,0,362.7930000000001,0,343.05912000000006,0,326.3914733333334,0,29892.81,0.0516,0.0516,,,,,,,,0.2427594593729665,281.39,0.3843135861260172,0.0,1.1,-1.2,2.3,Train / Val
2019-04-30 00:00:00,384.944,389.332,383.349,386.939,9657162,0.0,0.0,388.9732000000001,1,383.15920000000017,0,363.71448000000004,0,343.78912,0,326.7770866666667,0,29699.11,,,,,,,,,,0.2427594593729665,281.39,0.37509861757702856,0.0,1.8,-1.3,3.1,Train / Val
2019-05-02 00:00:00,388.933,390.329,382.95,390.329,9045685,0.0,0.0,389.29230000000007,0,384.6750000000001,0,364.8633200000001,0,344.58094000000006,0,327.25710000000004,0,29944.18,,,,,,,,,,0.2427594593729665,281.39,0.3871459540140021,0.0,0.9,-1.1,2.0,Train / Val
2019-05-03 00:00:00,386.141,388.534,383.548,386.739,9661796,0.0,0.0,388.7139,1,385.8118500000001,0,365.82068000000015,0,345.3368600000001,0,327.7211600000001,0,30081.55,,,,,,,,,,0.2427594593729665,281.39,0.3743878602651125,0.0,1.9,-0.3,2.1999999999999997,Train / Val
2019-05-06 00:00:00,371.98,376.368,369.187,374.573,22726831,0.0,0.0,386.71940000000006,1,386.2905500000001,1,366.5945600000001,0,345.8434700000001,0,328.08018000000004,0,29209.82,,,,,,,,,,0.2427594593729665,281.39,0.3311524929812715,0.0,5.2,0.7,4.5,Train / Val
2019-05-07 00:00:00,375.171,380.157,372.977,379.758,17287049,0.0,0.0,385.64230000000003,1,386.4301500000001,1,367.38838000000015,0,346.3660300000001,0,328.45648000000006,0,29363.02,,,,,,,,,,0.2427594593729665,281.39,0.3495788762926899,0.0,3.7,-0.1,3.8000000000000003,Train / Val
2019-05-08 00:00:00,377.963,393.92,375.37,383.747,34223197,0.0,0.0,384.8245,1,386.8689000000001,1,368.2181000000002,0,347.0022800000001,0,328.79156000000006,0,29003.2,-0.4019,-0.4019,,,,,,,,0.2427594593729665,281.39,0.36375493087885147,0.0,0.8,0.3,0.5,Train / Val
2019-05-09 00:00:00,383.747,386.54,374.573,374.573,19800539,0.0,0.0,383.0893,1,386.63955000000016,1,368.8483800000002,0,347.71433,0,329.10936000000004,0,28311.07,,,,,,,,,,0.0,281.39,0.3311524929812715,0.0,3.2,-0.5,3.7,Train / Val
2019-05-10 00:00:00,376.368,386.739,373.974,380.955,25923621,0.0,0.0,383.0095,1,386.5597500000001,1,369.6102800000002,0,348.42638000000005,0,329.45508000000007,0,28550.24,-0.4215,-0.4215,,,,,,,,0.0,281.39,0.35383275880450626,0.0,-0.9,-0.1,0.8,Train / Val
2019-05-14 00:00:00,367.991,375.969,367.991,369.586,26493139,0.0,0.0,381.6731,1,385.6522000000001,1,370.16076000000015,1,349.05066000000005,0,329.7555866666667,0,28122.02,-0.4404,-0.4404,,,,,,,,0.0,281.39,0.3134297594086499,0.0,2.1,1.1,1.0,Train / Val
2019-05-15 00:00:00,372.778,377.365,372.179,372.977,16344765,0.0,0.0,380.01759999999996,1,384.7846000000001,1,370.8349200000001,0,349.67694000000006,0,330.0933266666667,0,28268.71,0.1285,0.1285,,,,,,,,0.0,281.39,0.32548064963218315,0.0,0.5,-1.2,1.7,Train / Val
2019-05-16 00:00:00,365.996,374.972,364.6,364.6,22999863,0.0,0.0,377.7837,1,383.37845000000016,1,371.42928000000006,1,350.16361000000006,0,330.41644,0,28275.07,0.7269,0.7269,405.0,,,,,,,0.110806363137685,281.39,0.29571057962258807,0.0,0.8,0.2,0.6000000000000001,Train / Val
2019-05-17 00:00:00,367.2,367.6,355.0,355.8,22936991,1.0,0.0,374.33079999999995,1,381.8115500000002,1,371.8396800000001,1,350.5443200000001,0,330.6875333333334,0,27946.46,,,,,,,,,,0.110806363137685,281.39,0.26443725789829076,0.0,-0.9,-2.0,1.1,Train / Val
2019-05-20 00:00:00,349.6,352.6,342.0,342.0,26871329,0.0,0.0,369.85689999999994,1,379.28540000000015,1,371.7626600000001,1,350.88477000000006,1,330.9171600000001,0,27787.61,-0.4404,-0.4404,,,,,,,,0.110806363137685,281.39,0.21539500337609718,0.0,1.8,0.1,1.7,Train / Val
2019-05-21 00:00:00,338.8,348.2,336.8,341.2,22726295,0.0,0.0,366.51959999999997,1,376.61950000000013,1,371.3784400000001,1,351.21722,1,331.1640533333334,0,27657.24,0.0,0.0,,,,,,,,0.110806363137685,281.39,0.21255197412843385,0.0,1.9,0.5,1.4,Train / Val
2019-05-22 00:00:00,339.6,342.6,337.2,339.0,19217841,0.0,0.0,362.44379999999995,1,374.0430500000001,1,370.9382400000002,1,351.5875,1,331.43617333333344,0,27705.94,-0.1027,-0.1027,,,,,,,,0.110806363137685,281.39,0.2047336436973597,0.0,4.4,0.2,4.2,Train / Val
2019-05-23 00:00:00,335.0,336.6,323.2,326.0,36976879,0.0,0.0,356.66909999999996,1,370.7468000000001,1,370.37368000000015,1,351.82579,1,331.6562000000001,1,27267.13,,,,,,,,,,0.110806363137685,281.39,0.15853441842282967,0.0,9.6,-0.1,9.7,Train / Val
2019-05-24 00:00:00,327.8,332.8,324.6,324.8,21404288,0.0,0.0,351.6918,1,367.39055000000013,1,369.9486600000002,1,352.06604,1,331.9174200000001,1,27353.93,,,,,,,,,,0.110806363137685,281.39,0.15426987455133445,0.0,10.0,-0.3,10.3,Train / Val
2019-05-27 00:00:00,321.4,328.6,316.8,323.8,19797153,0.0,0.0,345.97630000000004,1,364.49290000000013,1,369.3480600000001,1,352.16066,1,332.3009533333335,1,27288.09,,,,,,,,,,0.110806363137685,281.39,0.1507160879917553,0.0,10.4,-0.3,10.700000000000001,Train / Val
2019-05-28 00:00:00,324.0,332.4,323.6,325.6,28960336,0.0,0.0,341.5777,1,361.6254000000002,1,368.65980000000013,1,352.31915999999995,1,332.5542133333335,1,27390.81,0.34,0.34,,,,,,,,0.110806363137685,281.39,0.157112903798998,0.0,9.8,-0.0,9.8,Train / Val
2019-05-29 00:00:00,321.2,327.6,321.2,322.0,19971599,0.0,0.0,336.48,1,358.2488000000002,1,367.95140000000015,1,352.45163,1,332.82070666666687,1,27235.71,0.8402,0.8402,,,,,,,,0.110806363137685,281.39,0.14431927218451257,0.0,11.0,1.0,10.0,Train / Val
2019-05-30 00:00:00,325.4,326.0,321.6,324.4,12992745,0.0,0.0,332.46000000000004,1,355.1218500000001,1,367.3069600000002,1,352.60411,1,333.1125066666669,1,27114.88,,,,,,,,,,0.110806363137685,281.39,0.15284835992750279,0.0,10.2,1.0,9.2,Train / Val
2019-05-31 00:00:00,324.0,331.6,323.8,326.0,18980287,0.0,0.0,329.48,1,351.90540000000016,1,366.6666000000002,1,352.73269999999997,1,333.4176333333335,1,26901.09,,,,,,,,,,0.110806363137685,281.39,0.15853441842282967,0.0,12.8,0.9,11.9,Train / Val
2019-06-03 00:00:00,329.8,333.6,327.2,333.6,20420961,0.0,0.0,328.64,0,349.24845000000016,1,365.9827800000001,1,353.01108999999997,1,333.76677333333356,1,26893.86,0.0,0.0,,,,,,,,0.110806363137685,281.39,0.18554319627563176,0.0,10.3,1.2,9.100000000000001,Train / Val
2019-06-04 00:00:00,333.0,333.6,326.2,327.2,19665110,0.0,0.0,327.24,1,346.87980000000016,1,365.1470200000001,1,353.24143,1,334.0120800000002,1,26761.52,,,,,,,,,,0.110806363137685,281.39,0.16279896229432467,0.0,12.4,0.9,11.5,Train / Val
2019-06-05 00:00:00,335.2,335.8,327.8,331.0,18268207,0.0,0.0,326.44,0,344.44190000000015,1,364.3872600000001,1,353.45392999999996,1,334.37181333333353,1,26895.44,-0.4019,-0.5106,,,,,,,,0.110806363137685,281.39,0.1763033512207257,0.0,11.1,0.0,11.1,Train / Val
2019-06-06 00:00:00,332.0,332.8,326.0,330.4,12392764,0.0,0.0,326.88,0,341.77455000000015,1,363.7551200000001,1,353.59062,1,334.74084000000016,1,26965.28,,,,,,,,,,0.110806363137685,281.39,0.17417107928497821,0.0,11.3,0.0,11.3,Train / Val
2019-06-10 00:00:00,335.0,343.8,334.2,343.0,23888423,0.0,0.0,328.7,0,340.1959000000001,0,363.33508000000006,1,353.87325,1,335.2390800000002,0,27578.64,0.0,0.0,,,,,,,,0.110806363137685,281.39,0.21894878993567657,0.0,7.2,2.4,4.800000000000001,Train / Val
2019-06-11 00:00:00,343.6,345.0,341.2,344.6,17865553,0.0,0.0,330.78,0,338.3781500000001,0,363.1704400000001,1,354.05221,1,335.80782000000016,0,27789.34,-0.1027,-0.1027,,,,,,,,0.110806363137685,281.39,0.22463484843100345,0.0,6.7,0.6,6.1000000000000005,Train / Val
2019-06-12 00:00:00,341.8,342.2,335.2,337.4,17538487,0.0,0.0,331.96,0,336.7688500000001,0,362.90966000000014,1,354.14521,1,336.3285600000002,0,27308.46,,,410.0,,,,,,,0.2151748666271489,281.39,0.1990475852020328,0.0,9.0,0.0,9.0,Train / Val
2019-06-13 00:00:00,335.4,336.0,327.2,334.2,20320099,0.0,0.0,333.17999999999995,0,334.8300000000001,1,362.52106000000015,1,354.18426999999997,1,336.8798266666668,1,27294.71,0.0,0.0,,,,,,,,0.2151748666271489,281.39,0.18767546821137926,0.0,10.1,0.7,9.4,Train / Val
2019-06-14 00:00:00,334.6,336.8,329.2,330.0,14066039,0.0,0.0,333.73999999999995,1,333.1000000000001,1,362.06042000000014,1,354.27506999999997,1,337.3046933333335,1,27118.35,0.0,0.0,,,,,,,,0.2151748666271489,281.39,0.17274956466114655,0.0,11.5,1.0,10.5,Train / Val
2019-06-17 00:00:00,331.8,335.4,328.6,329.0,10592982,0.0,0.0,334.03999999999996,1,331.7600000000001,1,361.44016000000016,1,354.2741,1,337.6510933333335,1,27227.16,-0.3818,-0.3818,,,,,,,,0.2151748666271489,281.39,0.16919577810156738,0.0,11.8,-0.3,12.100000000000001,Train / Val
2019-06-18 00:00:00,333.0,336.4,330.0,334.0,11970079,0.0,0.0,334.08,1,331.36000000000007,0,360.8401200000002,1,354.31314999999995,1,337.85929333333354,1,27498.77,,,,,,,,,,0.2151748666271489,281.39,0.18696471089946343,0.0,10.1,-0.3,10.4,Train / Val
2019-06-19 00:00:00,344.0,347.8,342.0,347.2,23558956,0.0,0.0,336.08,0,331.6600000000001,0,360.4841400000002,1,354.4822099999999,1,338.2299600000002,0,28202.14,0.6369,0.6369,,,,,,,,0.2151748666271489,281.39,0.23387469348590928,0.0,5.9,-0.5,6.4,Train / Val
2019-06-20 00:00:00,349.0,354.0,348.0,354.0,19226151,0.0,0.0,338.38,0,332.4100000000001,0,360.0248200000002,1,354.6614299999999,1,338.64862000000016,0,28550.43,,,,,,,,,,0.2151748666271489,281.39,0.25804044209104804,0.0,3.9,-1.0,4.9,Train / Val
2019-06-21 00:00:00,357.4,357.4,349.0,354.4,20111025,0.0,0.0,340.78,0,333.83000000000004,0,359.6133800000002,1,354.8147299999999,1,339.0606400000002,0,28473.71,,,,,,,,,,0.2151748666271489,281.39,0.2594619567148797,0.0,3.8,-0.6,4.3999999999999995,Train / Val
2019-06-24 00:00:00,354.6,357.4,352.4,355.8,10648069,0.0,0.0,342.06,0,335.38000000000005,0,359.1461800000002,1,355.02390999999994,0,339.4806600000002,0,28513.0,0.1531,0.1531,,,,,,,,0.2151748666271489,281.39,0.26443725789829076,0.0,3.4,-0.7,4.1,Train / Val
2019-06-25 00:00:00,354.0,354.8,348.0,349.4,11468559,0.0,0.0,342.54,0,336.66,0,358.4831600000002,1,355.19502,1,339.95375333333357,0,28185.98,0.0,0.0,,,,,,,,0.2151748666271489,281.39,0.24169302391698344,0.0,5.9,-0.3,6.2,Train / Val
2019-06-26 00:00:00,343.0,350.6,343.0,349.0,10660430,0.0,0.0,343.7,0,337.83000000000004,0,357.70842000000016,1,355.39205000000004,1,340.4813533333335,0,28221.98,,,,,,,,,,0.2151748666271489,281.39,0.240271509293152,0.0,7.7,-0.2,7.9,Train / Val
2019-06-27 00:00:00,350.4,354.6,350.4,352.8,11289540,0.0,0.0,345.56000000000006,0,339.37,0,356.95784000000015,1,355.49145000000004,1,341.0090266666669,0,28621.42,0.4215,0.4215,,,,,,,,0.2151748666271489,281.39,0.25377589821955304,0.0,6.6,0.3,6.3,Train / Val
2019-06-28 00:00:00,353.0,353.0,348.6,352.6,12773981,0.0,0.0,347.82000000000005,0,340.7800000000001,0,356.1553800000001,1,355.61079000000007,1,341.54999333333353,0,28542.62,,,,,,,,,,0.2151748666271489,281.39,0.2530651409076372,0.0,7.1,0.4,6.699999999999999,Train / Val
2019-07-02 00:00:00,367.8,367.8,360.2,362.4,22510870,0.0,0.0,351.16,0,342.6,0,355.6606200000001,0,355.82016000000004,0,342.0512466666669,0,28875.56,0.0,0.0,,,,,,,,0.2151748666271489,281.39,0.28789224919151346,0.0,4.2,-1.1,5.300000000000001,Train / Val
2019-07-03 00:00:00,359.8,360.8,357.2,360.4,10362622,0.0,0.0,353.80000000000007,0,343.94,0,355.01816000000014,0,355.9915700000001,0,342.5232066666669,0,28855.14,,,,,,,,,,0.2151748666271489,281.39,0.28078467607235513,0.0,4.8,-1.1,5.9,Train / Val
2019-07-04 00:00:00,361.0,364.2,359.2,360.0,6813628,0.0,0.0,355.08000000000004,0,345.58000000000004,0,354.32780000000014,0,356.1410300000001,0,342.98718000000025,0,28795.77,,,,,,,,,,0.2151748666271489,281.39,0.27936316144852347,0.0,4.9,-0.9,5.800000000000001,Train / Val
2019-07-05 00:00:00,360.0,361.0,357.6,359.8,5126913,0.0,0.0,355.6600000000001,0,347.02000000000004,0,353.71322000000015,0,356.2685500000001,0,343.5136466666669,0,28774.83,,,,,,,,,,0.2151748666271489,281.39,0.27865240413660763,0.0,5.0,-0.6,5.6,Train / Val
2019-07-08 00:00:00,355.0,355.8,351.0,351.0,10023962,0.0,0.0,355.32000000000005,1,348.05000000000007,0,352.8947200000002,1,356.31206000000014,1,343.92826000000025,0,28331.69,-0.4215,-0.4215,,,,,,,,0.2151748666271489,281.39,0.24737908241231032,0.0,7.6,2.6,5.0,Train / Val
2019-07-09 00:00:00,350.4,351.4,347.0,350.8,9658204,0.0,0.0,354.82000000000005,1,348.44000000000005,0,352.0722200000002,1,356.3735100000002,1,344.30564000000027,0,28116.28,0.0,0.0,,,,,,,,0.2151748666271489,281.39,0.2466683251003945,0.0,7.7,-0.0,7.7,Train / Val
2019-07-10 00:00:00,352.0,357.4,352.0,356.8,12865621,0.0,0.0,355.56000000000006,0,349.05000000000007,0,351.57316000000014,0,356.43114000000025,0,344.7482800000003,0,28204.69,-0.2732,-0.2732,,,,,,,,0.2151748666271489,281.39,0.2679910444578699,0.0,5.9,-3.0,8.9,Train / Val
2019-07-11 00:00:00,356.6,360.8,356.0,357.2,8907307,0.0,0.0,356.38000000000005,0,350.0400000000001,0,351.05816000000016,0,356.4987500000002,0,345.14838000000026,0,28431.8,0.296,0.296,,,,,,,,0.2151748666271489,281.39,0.2694125590817016,0.0,5.8,-1.5,7.3,Train / Val
2019-07-12 00:00:00,360.0,360.0,354.8,355.0,8286973,0.0,0.0,356.6,1,351.08000000000004,0,350.3675200000001,0,356.5802600000002,1,345.4952533333336,0,28471.62,,,,,,,,,,0.0,281.39,0.2615942286506272,0.0,6.4,-0.5,6.9,Train / Val
2019-07-15 00:00:00,356.0,360.8,349.8,360.8,11809455,0.0,0.0,357.4200000000001,0,352.62000000000006,0,349.8447400000002,0,356.7796100000003,0,345.80766000000034,0,28554.88,,,,,,,,,,0.0,281.39,0.2822061906961868,0.0,4.7,-1.1,5.800000000000001,Train / Val
2019-07-16 00:00:00,364.6,364.6,361.0,362.6,10418687,0.0,0.0,357.44000000000005,0,354.30000000000007,0,349.2901600000001,0,357.0767400000002,0,346.1506800000003,0,28619.62,0.0772,0.0772,,,,,,,,0.0,281.39,0.2886030065034295,0.0,4.2,0.1,4.1000000000000005,Train / Val
2019-07-17 00:00:00,359.6,364.4,358.6,363.2,9651769,0.0,0.0,357.72,0,355.7600000000001,0,348.8193800000001,0,357.3200300000002,0,346.49770000000035,0,28593.17,0.3612,0.3612,,,,,,,,0.0,281.39,0.290735278439177,0.0,4.0,0.8,3.2,Train / Val
2019-07-18 00:00:00,360.0,361.2,356.6,356.6,10489401,0.0,0.0,357.38,1,356.23000000000013,0,348.45992000000007,0,357.5272400000002,1,346.71562000000034,0,28461.66,0.0,0.0,,,,,,,,0.0,281.39,0.2672802871459541,0.0,5.9,1.0,4.9,Train / Val
